y_test,y_pred
90.0,80.81109880130433
89.0,167.09100732452163
177.0,179.42976804135384
50.0,92.16058010412524
45.0,117.64132675611756
277.0,161.12675986145433
66.0,112.72211867846778
194.0,162.1012332476119
186.0,200.0963325255914
130.0,185.48824423959633
141.0,152.02712306380624
356.0,463.48591178476954
149.0,154.39202256102183
72.0,164.5686100352485
90.0,98.0824323671834
231.0,243.5716697064625
221.0,199.68141953587588
78.0,115.94865519733362
195.0,230.60380794052463
99.0,184.30414966169673
102.0,177.23853421097317
75.0,118.28803701726086
60.0,78.84689467625567
141.0,150.99157657880176
100.0,106.9838942372566
40.0,67.6624193078579
179.0,242.06595421190355
130.0,97.69925884246685
60.0,139.86100384848967
91.0,110.16972363253551
62.0,152.95493687200732
116.0,138.7935218535372
30.0,186.86731719585
71.0,109.93219074719168
65.0,130.85363360558563
40.0,165.97903688306107
103.0,114.03161540727379
38.0,96.69041573347167
38.0,110.52533686854125
38.0,111.43797026953972
79.0,117.290909369691
86.0,120.35994973599453
180.0,116.16600396804921
37.0,92.31114356023019
148.0,217.43219083194256
90.0,187.33031642930504
37.0,80.59724176145555
42.0,83.65867073827798
100.0,133.01169172006593
79.0,44.97719589629176
167.0,108.94274047191917
50.0,150.33079517110718
60.0,136.10045599957039
187.0,373.0248236526468
79.0,93.27261120802909
48.0,114.87940431481914
125.0,139.8930215141536
37.0,79.71443626692432
75.0,120.40945362181321
115.0,117.34911688959231
67.0,171.4749352849806
67.0,127.27086937828707
220.0,243.53454556965295
89.0,111.83256225773664
50.0,111.52640358917793
79.0,167.9392995739084
120.0,172.33918271101018
38.0,90.32855182247401
200.0,183.1213708897002
300.0,231.37708944403914
120.0,119.99046945610921
142.0,167.91569177390576
180.0,169.30519462155553
137.0,183.88238621975856
85.0,199.69497146578146
180.0,240.4637928955678
130.0,116.28354881200825
84.0,101.2605439415517
225.0,389.5690588571973
232.0,223.4429609795506
61.0,158.24287021112306
129.0,99.56134876899975
90.0,188.99182070527314
56.0,113.75866819996195
215.0,119.50481432638121
85.0,169.40885496711533
329.0,398.87267495004903
415.0,270.13758801526853
420.0,267.54225674774125
289.0,367.2526876693939
335.0,397.76018744032706
104.0,161.95247901473437
39.0,117.46860047277414
109.0,115.59496318166681
38.0,105.50779462374373
308.0,335.429413349479
90.0,189.50518058265635
322.0,434.7060106588145
118.0,169.86457680618952
59.0,69.00860260484569
149.0,121.22759029251006
150.0,248.82509731260276
110.0,176.07362464638365
90.0,144.97964664437626
102.0,146.3680541824937
280.0,301.5476793503277
42.0,186.1204646085496
67.0,156.5044825774947
260.0,218.18622423942435
191.0,99.8722678225407
150.0,167.05980880748004
110.0,178.6963156209357
200.0,230.93681455102472
51.0,120.58486746960425
49.0,78.84183082979001
144.0,100.43684976671534
164.0,268.0509241722093
90.0,77.16337972681764
43.0,204.62987231608406
220.0,115.79631289841481
191.0,100.92575116080664
85.0,118.2369833845656
140.0,149.81367624067107
96.0,115.49689396150053
28.0,86.05238095018315
291.0,196.20927776692855
84.0,160.34690766243574
26.0,151.12663505227798
250.0,230.13430742597103
180.0,244.78626726663595
56.0,103.10586655557394
45.0,132.06665489524636
211.0,201.33989481542142
67.0,154.95722645666115
96.0,116.29188446228125
225.0,221.5467496455082
142.0,138.66418370282742
85.0,164.51181838254826
95.0,108.40600074943589
142.0,156.50403031055518
142.0,161.23041647015694
70.0,98.03371361594989
150.0,129.22133105761182
241.0,105.45314109415156
237.0,201.17307387623057
53.0,109.40254223272535
136.0,164.58006545060118
320.0,236.93564866329947
80.0,88.24585836378036
457.0,200.9252412800806
86.0,95.69291251583037
314.0,533.5073017089499
142.0,142.12028685833758
104.0,144.76443164477914
200.0,141.094020882332
97.0,104.93908179405582
328.0,187.2490674177293
34.0,94.40402304659949
100.0,126.02138976810913
180.0,123.67683836368744
105.0,162.50709923776716
250.0,135.3628077308733
72.0,117.97659730862478
188.0,121.55073437677322
145.0,111.83328527877075
93.0,130.60547435309806
260.0,361.7557543751152
51.0,151.36538211944196
130.0,81.82476524785278
43.0,157.4885555975929
49.0,101.16483978024084
62.0,112.00177268177893
49.0,88.43155634634066
129.0,99.29062213274189
145.0,165.48809579050234
188.0,160.31076213570026
180.0,110.81977616737251
109.0,113.19106903838653
130.0,172.93896884989903
150.0,99.65035293171383
276.0,291.11140905684147
142.0,172.96748655059147
128.0,102.9493638787638
40.0,83.81214644041614
56.0,110.04986152949247
156.0,141.2536192029471
156.0,140.15173196407468
108.0,149.50918582844537
140.0,167.89178281664607
1511.0,822.347355709554
271.0,430.0541870515352
120.0,104.1916718643331
155.0,194.6893446411881
127.0,136.44538149388544
142.0,152.51537404678868
131.0,113.98824896713043
90.0,105.1197215129447
89.0,199.2992127167153
96.0,91.67701795892769
160.0,286.92950223099444
307.0,218.12686971177462
59.0,102.90954030928236
151.0,118.72554773748043
90.0,76.08233823057748
218.0,142.8505162718558
124.0,110.60955831380276
51.0,97.0480495453414
296.0,235.8375970788215
77.0,108.29664842613964
162.0,306.94206284587415
189.0,247.86231326697592
139.0,173.76372565034134
104.0,106.69429125535804
46.0,83.09070179116438
65.0,117.815884922441
183.0,153.82810622376593
80.0,128.18574161365177
143.0,98.6346814746693
44.0,159.0965101247605
66.0,91.63007789799428
70.0,92.51554395725718
60.0,81.77996963687524
163.0,127.20172121150668
137.0,108.83223501859158
87.0,170.2554805620449
82.0,137.76639362459167
69.0,119.9731003479619
142.0,144.01996245367167
46.0,100.65711134618516
40.0,87.81578098823036
85.0,101.61119668605188
120.0,136.10145408722508
120.0,158.10305081910596
885.0,160.13081541831212
45.0,158.22228602276766
132.0,108.97734033134557
96.0,159.03189615071904
90.0,111.38591063047106
166.0,132.53439808246654
140.0,163.90373493368406
44.0,157.45416811510793
66.0,104.13063805905544
57.0,95.37594813799896
40.0,99.18739741189329
98.0,199.24390658658862
140.0,114.03423482042056
70.0,152.88596587816622
284.0,224.8910638207345
48.0,105.8244830652999
126.0,125.87566806077123
51.0,165.49456162438838
140.0,103.575865100124
189.0,203.5244803223277
95.0,234.89096987808415
86.0,166.31834353966264
454.0,367.32945981007583
106.0,144.18785185469983
116.0,125.92212509593683
91.0,113.28052339623645
43.0,159.696439906062
68.0,158.55620841483938
139.0,197.72323653348363
128.0,194.26172231904897
111.0,138.60239471398424
33.0,84.66575806245919
70.0,111.74728918600465
40.0,84.04564732918412
119.0,158.7642715768562
575.0,278.2348857810242
60.0,99.47605155375605
369.0,241.6768880640651
81.0,113.8267747806852
45.0,104.73334151389636
118.0,185.2710588440455
39.0,125.9203432376249
380.0,300.2124790359035
71.0,72.12235530787748
125.0,150.8184109568513
59.0,140.84667288958008
104.0,74.9818627489718
55.0,72.63966570865766
90.0,105.05139852809876
131.0,169.55711952446876
88.0,157.3156365397814
46.0,161.99831211188615
100.0,214.29766108029207
251.0,233.29674504047745
66.0,97.94102759022064
193.0,147.3915771477344
90.0,113.5878143365579
130.0,115.8878993792127
72.0,79.3162155948367
136.0,163.5603157114563
189.0,172.1305623850526
255.0,272.4618365487014
111.0,223.92202015475874
141.0,165.5251958848661
43.0,115.47188296111972
50.0,112.49142539199278
123.0,238.85307623940628
130.0,224.02355329083377
94.0,205.50136496740365
46.0,149.34964461944597
130.0,118.56794621752479
52.0,112.73085610535806
93.0,193.9149805124453
210.0,163.12259277005447
230.0,209.74222014936458
620.0,589.1395722755104
91.0,118.41458205205842
80.0,84.72989095145054
95.0,107.10117968041575
88.0,111.13693148389308
60.0,115.98377828179304
228.0,323.8838148016433
60.0,93.47272325912813
45.0,109.17672819836693
70.0,151.68042961598826
209.0,222.1187102587072
70.0,125.28786948238584
170.0,195.05390767314827
499.0,167.40366969692408
163.0,166.30668324035975
70.0,98.06079341544674
331.0,169.43408617208337
119.0,180.160909072245
52.0,117.57414343707009
110.0,118.41080660951978
280.0,272.32854818958856
163.0,154.43600018037586
174.0,159.61334138500212
170.0,218.66536133041072
284.0,280.8205498354432
184.0,177.82308523383557
63.0,105.87421482011413
26.0,59.67025489479998
68.0,73.39546481259045
130.0,134.08210732222764
264.0,397.8399646833344
69.0,136.95538155386853
166.0,224.6531932403907
77.0,197.4105256297114
300.0,194.6137872249882
43.0,159.71724126100347
43.0,144.4698734384577
97.0,88.03717578644786
49.0,106.37543362244573
90.0,96.96392910023377
70.0,138.94636188366678
180.0,170.8064789668495
183.0,152.70160954506494
88.0,117.8001538796314
182.0,166.88634802314525
320.0,360.0971458925166
89.0,119.09066881615527
180.0,152.99870310364958
39.0,137.53100272173418
324.0,265.5244774227038
90.0,86.05946782084425
30.0,113.9946940821265
27.0,125.77645002956054
195.0,268.3069261277417
66.0,99.67928604080294
96.0,118.35300715491574
163.0,237.27651233404603
85.0,128.33603831459956
223.0,188.04506985866175
180.0,170.94688983123842
1798.0,340.35698123732266
120.0,170.88009296005464
34.0,110.18164767078613
350.0,114.5904811277768
83.0,110.7805861115111
89.0,140.93338056335597
60.0,120.6810146247609
9999.0,388.80674260069793
167.0,307.63503107107636
105.0,163.2863648522779
120.0,115.26098666418282
146.0,108.84392297833662
150.0,132.95137645413192
257.0,395.1117602085229
211.0,107.91946114349096
68.0,160.89216261897784
207.0,122.41028912239739
226.0,178.34176629741143
47.0,129.20122442552722
160.0,151.78410206618523
180.0,252.5268711644215
98.0,115.34175841064396
300.0,152.88715071049117
79.0,114.48077852494409
214.0,154.50990939830947
81.0,100.52976892197226
80.0,87.34862723660427
100.0,93.03242190053231
89.0,51.303053876037495
75.0,119.09388529022274
126.0,241.60024287074864
51.0,110.0926317382041
60.0,64.4882920236742
206.0,100.53496231333747
50.0,84.33386505919067
500.0,284.4564534259925
245.0,141.51896464973817
126.0,171.4218521611076
55.0,107.19807113721045
52.0,205.31207182789115
64.0,96.44674848111593
68.0,61.109569466024936
100.0,90.78510588512647
86.0,161.85013663856728
34.0,74.64550952778815
282.0,233.53248892901564
109.0,127.5322501118478
53.0,102.82936531335187
450.0,316.02269692778367
85.0,120.80405656436389
93.0,154.6438696731051
140.0,142.9220700258071
114.0,246.26565127564484
75.0,101.41411352315045
342.0,258.08428209805083
234.0,361.61369646861806
62.0,106.76880440408274
89.0,161.92013010073893
120.0,130.33227216483115
86.0,144.43689461548368
89.0,258.21605397405284
87.0,189.7794861938366
47.0,118.6584251474354
199.0,176.5462162696217
85.0,145.75868289992923
290.0,258.9768348977251
95.0,73.18374849586505
60.0,93.31572795958188
75.0,99.2246164174212
31.0,65.69783595839489
219.0,186.7571504031108
75.0,102.88772342945286
120.0,257.5942750399647
229.0,449.7305063604798
143.0,168.58848096694007
75.0,103.41372697994191
75.0,102.20056569664483
27.0,139.37979613862123
40.0,54.60951000425027
120.0,118.34293695981468
99.0,123.35392466670805
79.0,98.40971547852425
136.0,201.65461287696846
54.0,62.84376668286632
289.0,126.3521605766866
145.0,213.77626708076954
43.0,85.99562495963028
285.0,216.1664578376014
156.0,197.20356944494895
160.0,224.89118718241997
138.0,159.0616352193959
120.0,102.99682040907668
112.0,180.4109809041771
458.0,354.33199435265124
236.0,239.17465420735311
260.0,218.85405238612984
111.0,168.43573698211662
24.0,134.775413548615
80.0,136.9831699618944
106.0,152.88973555176312
75.0,105.97094451354434
69.0,133.70816629487325
128.0,113.92271513302855
128.0,108.83658212984932
139.0,340.30553656705206
259.0,164.67747948386244
105.0,109.46480653732534
74.0,85.62462909454167
97.0,140.29141396137612
75.0,110.42770741358436
50.0,102.7919972560382
165.0,167.51056374693079
115.0,175.86614560195665
139.0,135.1145312307227
22.0,138.08082992845257
92.0,131.4418613875279
49.0,99.55256180466304
86.0,150.9643575444121
382.0,316.4625348999975
89.0,129.10810612162481
122.0,245.3581460972975
122.0,170.55467247526366
30.0,90.24758574190255
97.0,101.3221852906365
89.0,119.9659680474241
84.0,85.5696236696849
118.0,255.74046544805202
39.0,90.93722143980114
220.0,102.64430739981705
164.0,128.30086092087805
928.0,320.20065058250407
66.0,122.33471893973189
366.0,270.1802354110721
51.0,104.88246804544036
88.0,84.26561906300826
174.0,169.06350478238687
123.0,106.70345900096943
34.0,121.909576909615
50.0,85.63279585639054
45.0,151.71877172960728
200.0,176.9383047644866
120.0,111.57735262942846
72.0,103.87242763194305
66.0,190.7258247298229
267.0,270.2231629996556
69.0,144.02949680615535
146.0,114.69612682049835
67.0,196.24859323455425
239.0,185.91640319769292
237.0,537.8136556269403
103.0,179.55866358724302
140.0,175.13819771314039
100.0,186.9978832187399
105.0,81.79615334069022
99.0,113.70576607282229
236.0,221.10569998705344
458.0,372.7097470078053
121.0,155.0266928353655
199.0,132.84965023776815
51.0,97.12871037178579
48.0,79.2617780725336
52.0,133.96291766320448
183.0,247.5322955877969
216.0,229.78294466714195
299.0,271.94661419545486
684.0,495.1251020464591
114.0,115.36820090640362
68.0,90.4655874867363
60.0,52.640424063010556
204.0,117.27913191454391
108.0,177.67204002248064
65.0,108.02502190294436
40.0,165.21722887387912
47.0,127.01410253356912
60.0,83.63907154591075
55.0,80.16005887838028
136.0,209.09620952431743
136.0,136.23085740539543
205.0,177.48090201797936
317.0,146.05551607068963
97.0,136.05530307448274
34.0,127.26967812575992
173.0,253.68968774334405
37.0,101.16627798921769
70.0,97.73020191069922
52.0,128.54151056143067
50.0,137.0958694191698
46.0,139.6193211900093
79.0,143.96468498135025
65.0,108.07527326106438
63.0,124.18203655406326
200.0,345.65523834077476
20.0,80.58414727807877
61.0,74.55198236966174
70.0,115.15928681653693
149.0,98.39636148722268
63.0,151.21759283556338
50.0,85.18270653665965
55.0,86.78898239111312
160.0,123.6308293817699
45.0,78.31403847401518
150.0,171.93138112119107
383.0,219.2995604979398
95.0,113.07746024034765
40.0,153.76178125766893
149.0,89.72520444767147
50.0,121.36120063770213
149.0,94.0601628675789
226.0,325.02262447709313
73.0,111.56103767500336
65.0,97.46376326171173
734.0,591.9081677785534
146.0,168.63072065653026
78.0,172.2705116465823
65.0,96.63908551422239
28.0,125.36058900987788
99.0,180.94046323177483
212.0,140.74577066311372
69.0,75.503204893601
67.0,166.7395814663849
70.0,229.6105270236415
222.0,193.2262132318934
182.0,167.59760999850226
145.0,161.95285087781843
226.0,186.31757184856565
75.0,104.34247824464818
33.0,117.69989655212886
90.0,136.66196053887333
40.0,84.55725367446493
148.0,312.3849895477765
73.0,115.06233750582778
120.0,178.36652066163828
130.0,114.16866110107112
100.0,197.9979567627262
150.0,245.24851552834045
65.0,115.97277808130386
68.0,166.16572832499097
221.0,190.0521901494679
57.0,221.61212074468165
92.0,218.4065940662296
124.0,126.66598430924535
59.0,100.17664530945927
76.0,117.79331841483216
345.0,134.5349844652321
72.0,197.75270744961682
120.0,115.2226497667801
178.0,203.89606312084481
120.0,138.10220255360508
211.0,158.0051980083961
100.0,98.62369444871071
500.0,315.52795954098934
110.0,140.8296751535233
81.0,134.4536947171086
76.0,247.69788328505297
75.0,75.5348639887044
60.0,179.64384316627638
80.0,117.27620970780006
115.0,149.0228180374781
101.0,114.94442547888434
88.0,135.0304878504227
88.0,117.78458728749283
32.0,144.54723416702964
57.0,152.71587851422964
119.0,108.30697580285357
103.0,120.59918757540498
181.0,204.30872316150828
138.0,112.79222644181345
75.0,91.97386613934816
53.0,117.06393937967566
80.0,123.18089917718291
490.0,271.82599537671996
69.0,147.82679778444253
89.0,135.2534528360358
59.0,118.1132034332593
67.0,103.74606431388382
60.0,121.06602656640504
69.0,121.94202130707565
127.0,187.0076301900003
160.0,232.32879121325436
78.0,102.63138708788674
167.0,179.1261431525517
58.0,205.98714929870346
60.0,76.8783393742925
105.0,154.00948783896658
267.0,256.1644562923041
140.0,131.22751812129965
80.0,113.68026769445183
395.0,184.21545971717467
449.0,213.8179967751457
600.0,294.91391808820686
699.0,362.284620919787
29.0,115.90793979616768
61.0,205.28204932303964
70.0,184.59099131359977
180.0,211.3187237337113
17.0,93.7045678874239
255.0,175.16101723605033
110.0,101.12949916639134
122.0,103.42299527594554
266.0,181.02600066758845
327.0,326.24804425725927
214.0,204.04899529058764
50.0,114.30430245732201
280.0,464.77042682055304
85.0,107.79803994096105
20.0,100.74223023276198
136.0,112.91373771212773
32.0,112.21537081388439
226.0,276.97601716597273
110.0,155.629121380952
97.0,119.97634870778622
38.0,108.31444563218793
199.0,283.98044482553263
100.0,158.15929928744464
150.0,157.83334464821937
41.0,89.01250724238498
109.0,176.2916120152052
97.0,110.31237228000671
84.0,86.27799396082668
70.0,122.44363413939026
46.0,142.16034658300845
130.0,96.31717885836888
182.0,136.88510432292225
138.0,131.41376420601537
30.0,60.128062823218
60.0,121.16001895847191
64.0,59.66133372988676
32.0,55.15688244792851
663.0,88.05419102588928
113.0,116.71887126930905
265.0,298.163882384964
120.0,102.67532507238008
71.0,100.66437989011455
60.0,105.3325641003432
50.0,118.21236215201388
51.0,78.42264503910435
186.0,127.96552991428473
130.0,182.80871364969397
70.0,88.05546404494741
51.0,116.85770652391653
70.0,102.16751596565548
53.0,183.59777304607212
51.0,115.42776457910408
33.0,78.73714513982387
160.0,147.17681673503031
112.0,99.77994314948128
380.0,233.2157096029208
55.0,151.1071440924572
150.0,177.67030808721694
150.0,134.54169138146483
420.0,117.37562747294689
324.0,180.63419178969448
65.0,108.54749300978281
214.0,148.83443612453
130.0,184.08421968148807
125.0,116.40521259140152
135.0,113.00788572050902
80.0,153.77895308700994
45.0,109.32337558447324
129.0,325.11615619078475
110.0,161.23552451432687
164.0,176.18700840055646
42.0,156.5072029213852
76.0,97.58997572535677
40.0,107.90292723164256
156.0,131.8069503704267
94.0,79.96821028862225
38.0,125.01996591593448
35.0,91.42443819686433
115.0,120.99467361530533
117.0,110.42622390540156
172.0,214.60915053245589
120.0,157.63340693211092
80.0,118.2641938925386
225.0,193.54548645062567
250.0,247.8464395372741
35.0,132.6585531904381
106.0,109.76579059202554
121.0,97.34975437807097
302.0,226.0743444709726
220.0,114.88925614474897
189.0,120.96692702790992
125.0,103.04383463575607
86.0,130.43463585091365
200.0,210.83955112586443
40.0,122.42958123770926
110.0,184.60489222051757
160.0,148.92490967869293
175.0,121.8310770309469
115.0,133.43080787207168
43.0,89.32715137990586
329.0,179.4407734742615
105.0,165.57817957882233
191.0,131.08138900109248
62.0,90.09293811105366
36.0,84.78138884040763
50.0,119.08309074923235
120.0,121.0738232745452
200.0,128.30433350223115
533.0,244.7096894682539
66.0,162.89309804594888
275.0,218.33843322857223
213.0,233.27559482158625
221.0,216.33933951631684
265.0,261.5588507081375
297.0,244.60973433142752
285.0,261.78414599941397
195.0,160.83099078472546
310.0,87.62190720337503
310.0,121.88462047499173
310.0,109.90802483476841
310.0,132.89449048213393
117.0,205.93260241707503
35.0,125.64717160379936
150.0,199.02256109359658
208.0,194.6361899033676
203.0,214.2457890735702
220.0,213.47604445157071
242.0,210.2954650637698
210.0,170.31793752182637
104.0,111.78791289350039
57.0,123.61106017443605
104.0,247.7282320735444
99.0,195.31912410539962
61.0,116.0125926696139
126.0,194.33956651448545
40.0,90.87015733867588
62.0,76.17699223271953
160.0,188.51439348540345
310.0,144.47630509493337
127.0,118.58140456843702
110.0,150.38710465523016
114.0,172.78877401392535
71.0,118.4753894711782
49.0,131.32355773337866
50.0,87.48671532949744
103.0,155.7262075917991
194.0,187.9204566771627
256.0,237.56813477993458
175.0,147.02208661396634
51.0,134.312298452648
208.0,90.76915915837716
47.0,96.13119585615746
91.0,101.20490602781805
116.0,168.38547763502925
156.0,333.4408884404512
104.0,135.20884941185415
152.0,192.46837660519947
124.0,115.12325514437718
159.0,149.62636306455036
140.0,194.22113938735095
129.0,126.58935072097472
57.0,116.60018496168837
327.0,277.4825212488053
500.0,190.96753337004031
205.0,230.24656365021735
138.0,102.18313174830166
118.0,100.08639562134303
157.0,122.62387405816091
75.0,128.06516000190817
435.0,270.3624500655685
146.0,94.5118549799378
88.0,112.61366956703606
99.0,193.48115472259042
37.0,78.14512763912609
40.0,140.41481522753708
71.0,191.19676308765463
100.0,180.6402901718312
179.0,179.26097407517585
44.0,112.90071820749583
80.0,73.85310035606264
122.0,194.10292138528297
118.0,176.6506344905763
595.0,283.8579142007932
57.0,113.49661895690778
103.0,88.63501624677083
135.0,216.82923523127351
89.0,143.53749551233648
261.0,196.97166933660182
97.0,191.59171656958304
140.0,125.94254273790219
129.0,242.5591679268644
151.0,179.7958264640472
124.0,111.1384577674572
75.0,118.90097142945915
35.0,114.4034319704909
132.0,141.5522092278572
164.0,142.59569428864154
210.0,191.11248940871337
147.0,222.5612202640042
238.0,203.8015596817981
75.0,84.39448639432518
166.0,198.431920622241
185.0,208.881549445382
114.0,148.69725765409777
261.0,159.26346442300522
125.0,178.46303564891883
50.0,104.54206434941209
120.0,137.8544330524068
168.0,107.91100786188139
56.0,106.26407443117512
186.0,103.68857115778356
67.0,87.81156451517543
337.0,105.4412173129901
53.0,82.45117220060737
170.0,194.64831931683983
31.0,78.83880727729733
30.0,75.9724097027914
85.0,152.27340194857675
58.0,95.58480677608239
229.0,248.11636252477484
225.0,174.35070463966747
117.0,161.9826273939807
158.0,116.8346898314303
122.0,103.75401893304756
103.0,172.5982511504946
137.0,108.70972704925168
322.0,175.77281193266077
105.0,136.95734948825336
183.0,264.4162021638961
63.0,83.70301175732095
170.0,218.50605405430895
30.0,78.98805921902297
30.0,85.53123466904927
55.0,107.33543139002389
48.0,153.8471013871944
98.0,244.23902844111203
49.0,112.22813704011716
500.0,130.7822062636546
56.0,109.93467243130817
200.0,113.18895008986665
169.0,208.02600127884358
176.0,209.43069164474107
119.0,171.42594832028368
191.0,226.14855754529083
52.0,114.14327591742921
185.0,244.2949477873496
153.0,129.30599143208295
55.0,120.32427486437089
254.0,178.37957704747174
626.0,132.80994978977674
257.0,128.31221073620827
247.0,126.53484011487745
242.0,131.60903080760252
99.0,176.37815109706946
261.0,134.0756709838046
251.0,140.1071835107323
266.0,170.46107063758598
248.0,114.70256435227773
133.0,153.27982518041065
236.0,102.41262929668238
228.0,129.90168384608816
223.0,128.34792473640192
338.0,123.72294972234799
338.0,128.97573712654366
308.0,167.2302124855379
237.0,117.05622815376857
227.0,127.95924943973837
134.0,150.99524849394945
151.0,180.17471272439167
139.0,152.34524941798816
117.0,97.89290755845023
144.0,180.04110040131383
282.0,165.70437068298295
262.0,160.5063930949386
241.0,128.52089212045752
231.0,125.48806489701987
226.0,131.13574308079077
159.0,163.01320829667966
71.0,121.80073345101772
110.0,126.02791268668898
140.0,250.2564323141272
74.0,98.33292416775491
90.0,71.57703480615353
120.0,108.45325824751043
55.0,126.28152046928068
86.0,133.97755947004225
249.0,167.31595983591623
75.0,126.87849020312757
74.0,98.95662389329112
74.0,94.08098162557847
268.0,113.56827491409179
63.0,99.65445864471698
140.0,115.87803021369135
89.0,94.85690106981066
40.0,110.91581465377709
53.0,114.31827185512566
73.0,117.93366391648553
319.0,123.13207728668513
339.0,151.9720242443927
150.0,148.80267568423537
576.0,132.75764466853133
576.0,133.20243495207293
200.0,309.26722061506166
80.0,119.41572063786026
70.0,143.98027768789927
95.0,101.51200281235286
79.0,122.84651409618903
361.0,171.59543355176373
110.0,186.73829926914937
105.0,135.80826409922665
2014.0,223.3300061727602
1677.0,289.056167090009
427.0,128.96418413061062
18.0,113.3559865242304
200.0,181.6513218020263
80.0,106.43645788867754
278.0,182.7608402016811
352.0,250.46150773437762
498.0,277.8552580956299
74.0,110.30320770126242
74.0,83.58732788240125
74.0,114.08653584193183
77.0,100.60652109556318
97.0,75.42089544973955
185.0,97.83947801962918
159.0,175.601420926304
269.0,199.24450167103663
60.0,112.05409509133236
110.0,94.75910279597113
143.0,147.86093708123678
347.0,95.05640351448726
355.0,143.39378125964464
363.0,146.80428686792288
483.0,240.26994539850455
60.0,116.23537156298954
203.0,147.88056025533376
60.0,179.84402914602953
75.0,108.15933686358429
60.0,112.92462597123098
394.0,146.24246556430165
747.0,303.6706876004363
79.0,113.03991283573484
50.0,119.58792330598537
93.0,254.34894719710735
40.0,84.9734154891277
83.0,115.53784112738929
110.0,199.3438906528346
223.0,205.3884381102569
91.0,221.60685909652693
91.0,116.74963776042105
110.0,152.197625398752
96.0,254.3697869258117
89.0,218.6575524742005
203.0,195.29018626797998
54.0,162.05970821851372
48.0,99.98969178826239
58.0,114.47661227086387
140.0,196.0741017188812
335.0,409.0633568740635
342.0,481.0029137468767
132.0,168.22782471910122
40.0,132.65721189868918
50.0,70.2173466561979
54.0,110.44481858763461
232.0,184.41637999048532
154.0,146.67102594503774
40.0,106.40334724998482
50.0,134.52404268750573
125.0,186.51694312656213
118.0,109.6805240665983
259.0,175.20696227123105
148.0,123.22217733382102
150.0,128.4973020587344
216.0,185.53113458970878
70.0,116.69133586114489
170.0,151.27755343033837
29.0,86.78166544239525
29.0,123.89215044993792
29.0,97.57060724051195
70.0,102.66870074007345
149.0,85.20739155753353
66.0,111.66025991231392
389.0,248.21962003161326
62.0,121.34475525443148
240.0,297.7922598282449
36.0,107.9464882459975
77.0,158.1921375753584
49.0,149.27779140215972
124.0,151.93088824913974
130.0,174.5671605794449
191.0,143.89310184533468
174.0,124.56231472751344
500.0,357.6110664784659
68.0,122.48980832165546
157.0,116.53844047661656
166.0,186.91756881073144
200.0,111.7199200535726
183.0,253.9778811372368
357.0,225.6458364805992
70.0,168.27790630843785
100.0,86.809872224191
230.0,181.43789254142075
305.0,99.73500950103337
69.0,89.21002689213876
65.0,102.23438771150674
126.0,306.10389424800735
151.0,145.67015352943463
25.0,150.85197373511394
200.0,270.7491488748327
39.0,154.7550370954778
171.0,92.99374302313772
70.0,136.97341304176297
25.0,135.1755787596157
20.0,147.17450433988415
65.0,83.83637199016975
50.0,108.12271444365645
473.0,210.66673395236558
80.0,281.1316714120304
153.0,156.09109454290547
145.0,157.1373515591223
250.0,114.7553594938913
165.0,133.80404790675868
111.0,87.54524549861279
120.0,105.0571773233344
147.0,116.13324302029679
156.0,135.87006448506926
134.0,90.47707323918118
52.0,102.44418488887865
79.0,125.52848751656238
143.0,100.85126304457441
120.0,29.81662777251573
195.0,180.9923968536041
119.0,170.89985387579404
201.0,116.68978281172353
151.0,75.84546497024273
163.0,110.05089420289042
174.0,141.6238223401787
101.0,121.04732015048225
89.0,155.54676671518166
256.0,190.29499307460915
263.0,177.75438649326878
72.0,119.0088526203923
66.0,133.06422761957248
44.0,170.0957358283819
191.0,141.29576457034935
274.0,121.89290566418637
274.0,109.97232926143451
49.0,173.7700068069013
130.0,125.36499167092357
199.0,242.26515452787035
221.0,255.82749321349192
238.0,321.25520431785884
110.0,121.6599773170356
160.0,136.459127655346
198.0,207.30466806214673
226.0,105.84367991226625
242.0,114.98442773091267
329.0,180.14254163692914
109.0,134.24100556005732
50.0,119.93770153197514
195.0,193.08971292984538
134.0,106.67698619293725
44.0,171.53706825913724
72.0,128.25519616892885
200.0,182.26609474079777
104.0,113.17440361397645
39.0,112.15842755273434
289.0,433.5355904494168
50.0,110.49973242442412
179.0,120.79687558050733
30.0,88.77172494828125
155.0,274.1865792760807
96.0,86.22868036772728
288.0,339.50129384666684
250.0,248.62860859744123
94.0,108.48441692382079
379.0,395.6123039627771
89.0,108.95113592716518
107.0,120.22231517513795
107.0,120.98684045723786
175.0,170.5902188870109
379.0,456.9150147986985
70.0,136.01242150511575
84.0,83.55869449088945
65.0,121.84402115655233
299.0,220.9653432338898
295.0,226.04016161290667
246.0,259.13140123827975
50.0,122.0267630832458
55.0,164.0513897114773
55.0,77.75265576275692
289.0,413.7333650220447
96.0,116.46271086482005
69.0,95.4327018833012
71.0,62.79044002353447
85.0,187.55093416217673
850.0,509.5108990861863
400.0,273.6291813596223
13.0,221.90986306161454
69.0,80.95596792245567
81.0,-53.63274810993096
150.0,131.3301600427359
125.0,98.13670594152413
28.0,139.61985525129612
175.0,189.23384871588573
107.0,120.23574468589155
85.0,-87.07971727248969
166.0,260.4419609188747
