y_test,y_pred
49.0,104.23336170471737
99.0,109.89949145042158
104.0,110.76652705475966
104.0,108.47701608627847
59.0,114.04058963853116
74.0,109.36211022919356
65.0,111.63983734147017
31.0,105.12288557787423
103.0,110.83132507484544
186.0,182.1205845298449
295.0,299.509842175011
61.0,114.31574764114646
103.0,112.94012364695428
96.0,217.50972047837612
120.0,87.79303519710663
52.0,80.22169937456191
60.0,142.57008528118445
60.0,179.73048131946354
50.0,96.70986362163556
60.0,93.21412276015224
162.0,181.4355526038188
153.0,138.94948013212138
153.0,133.71182747461097
36.0,59.10740063687819
60.0,135.48175651403463
116.0,188.75774974709796
110.0,110.88068317372341
137.0,159.54943388786822
80.0,98.95902057165607
90.0,112.34806968662255
103.0,110.44338195278486
180.0,124.39203661239299
60.0,122.41704163748177
59.0,108.36609500453687
85.0,152.38450815248717
81.0,104.55954599276942
103.0,110.59272347269487
54.0,110.11034447785022
31.0,89.30762991949712
59.0,108.46276667558006
119.0,198.34831459166202
45.0,80.91967283761578
95.0,161.99115552483326
115.0,191.34565797768263
65.0,108.54831970067268
90.0,112.0292363674606
65.0,103.6612346754941
73.0,57.92523228424783
60.0,103.02318459795197
89.0,158.5803453409095
160.0,176.2119864706595
140.0,129.9897418620436
91.0,152.56598278604773
125.0,114.85803396019863
160.0,300.07034897480975
48.0,109.2935858618736
425.0,277.8633237724452
46.0,86.29558032394185
156.0,258.989241189574
64.0,111.66483225963322
65.0,111.83775090020144
101.0,168.72653624306298
353.0,348.89621622159314
90.0,105.02923055137283
255.0,243.23341378952486
74.0,107.81402912353222
290.0,108.34664204801415
65.0,68.56272601674883
141.0,111.72382637598713
55.0,108.10810988679714
172.0,96.3565176953214
109.0,111.37736545143976
96.0,110.64373830957348
95.0,181.01926019881046
74.0,108.26670259363283
129.0,109.55917146058928
84.0,145.45920208736308
85.0,113.06418990166217
136.0,113.53309325665718
70.0,103.25433420416657
157.0,103.15033427265156
135.0,215.5456332792753
63.0,167.7271793055158
43.0,105.44604271783287
50.0,105.26112972970088
48.0,108.90411678234086
70.0,104.40494886410431
31.0,105.22036089107604
120.0,101.90818680414523
150.0,111.45513951309003
120.0,108.59589671357655
42.0,107.05711667084339
85.0,122.34291308338433
141.0,147.2143763205745
104.0,129.67998613222255
216.0,159.07314684353597
60.0,95.12410494178339
37.0,102.75785325613991
70.0,94.41849109741159
105.0,184.43074961598896
32.0,110.23551454343456
75.0,107.17242491774427
75.0,107.3870569523763
90.0,130.57289537453926
83.0,115.29748998779529
139.0,192.8436059445207
160.0,110.01997391227582
140.0,184.47162657798464
120.0,113.05415813704212
129.0,162.90851511246885
89.0,106.96014157674223
62.0,104.92865505627584
90.0,198.00749524133408
85.0,154.76026947517133
130.0,103.83774332224485
25.0,55.86731199490129
100.0,113.11964161930868
119.0,191.16503957469433
50.0,127.48794926768679
180.0,152.4115737100958
41.0,61.32519235758802
32.0,93.18218752705752
41.0,102.08796435244705
750.0,198.57073439738946
42.0,106.5336104088289
39.0,56.46899063578684
55.0,98.18303720257958
95.0,140.25948229852003
46.0,58.24225876359957
160.0,113.72916028546888
79.0,102.77144162222616
71.0,103.73645439744492
45.0,94.74666701255993
56.0,56.7317229019658
214.0,261.20589254444474
149.0,139.42127558704362
40.0,97.83308909764227
239.0,178.82647761323196
287.0,160.53592982420037
287.0,191.51170821277287
239.0,178.56177795303276
31.0,105.76016071138271
27.0,84.83652363380651
87.0,102.42563356475245
195.0,253.98435368781102
69.0,79.42073614428709
70.0,117.34363580129695
70.0,104.726221597912
139.0,128.51376318958262
55.0,107.4680589045356
83.0,166.34869646047486
45.0,206.99102884412537
78.0,131.6206765057191
55.0,57.833191016470565
119.0,112.1606617533482
110.0,104.94773079450727
57.0,110.60973773586545
80.0,172.2843814166883
59.0,101.08612024528048
54.0,67.96462661871391
55.0,95.50334642015113
85.0,158.44654079322302
44.0,108.87314817965068
190.0,114.14890119763972
60.0,65.89522419731814
345.0,305.6358193722654
75.0,84.85681966325794
40.0,105.4862946151623
75.0,112.73608077569963
1260.0,482.1555686853006
132.0,149.47668925923853
66.0,172.20538727477117
74.0,142.91861263138148
48.0,109.2557719310079
52.0,56.49070280530405
77.0,107.07292762764345
74.0,76.3225303600259
58.0,75.76091695170798
62.0,116.06937011761822
79.0,103.98174329153262
109.0,115.70177644684033
50.0,62.1986131409366
84.0,106.60838214068697
103.0,102.19025747540086
105.0,95.25500542938653
142.0,112.45707894471018
59.0,119.50315603916508
90.0,107.19887313349335
400.0,354.1150044157284
23.0,116.17017866549962
65.0,56.82096411851131
134.0,104.68131782401328
224.0,85.72399763689444
159.0,113.80945406143091
35.0,110.83577851890912
53.0,97.24650921149242
60.0,157.13505842217504
456.0,285.87238294522786
239.0,179.4136957968405
99.0,180.62483864374607
95.0,211.75091788627753
35.0,61.84885730237942
100.0,168.0087731376882
111.0,156.8259309419833
314.0,299.13798952934854
83.0,147.4591927334733
40.0,61.378234552822796
83.0,103.00445193970263
87.0,177.12273677200142
112.0,66.21397271405773
65.0,152.00757585117498
68.0,117.79663081192622
70.0,92.87653822679059
149.0,234.5270056110574
78.0,79.85583853898852
108.0,152.09414101392838
45.0,90.08794753408048
180.0,216.6005473345328
230.0,173.08537751084341
68.0,120.22087162654212
125.0,107.90261508474403
110.0,117.85589958500604
202.0,164.41601841962492
46.0,124.98506840442917
66.0,129.66499525370017
130.0,117.08081315513783
65.0,54.49854480831602
109.0,196.3914624857356
54.0,111.16988150478156
44.0,157.77515795542894
99.0,124.12924404819739
70.0,110.06075765593731
109.0,208.11194422669385
60.0,111.298706486357
143.0,156.72158580894026
80.0,108.63861419558113
190.0,162.2079589053854
155.0,188.8435703063013
80.0,70.90893891533446
72.0,106.64741123075191
46.0,87.73110044823125
81.0,115.62847016621684
71.0,85.5300507132681
90.0,66.09671474163723
110.0,107.60457720595616
71.0,102.56640335312333
346.0,358.75324203914664
46.0,55.74211272287971
130.0,118.82359467037433
150.0,105.0389704155406
100.0,740.3784721875643
85.0,63.06056605521833
256.0,198.80423272810208
121.0,174.32903891174416
95.0,156.1047506532049
250.0,198.66238771805664
90.0,97.41945728457539
117.0,105.40985695922672
170.0,168.21334100653397
37.0,150.56378194482267
66.0,104.7192947788917
149.0,159.2587349340295
84.0,102.4232825850331
80.0,128.88132095819807
81.0,58.942344567665444
81.0,160.05611914001088
133.0,192.261782879759
160.0,112.98217387857028
140.0,172.30057417704793
54.0,132.4097275750004
76.0,121.98601466504469
272.0,114.62372961802112
58.0,106.99121395578887
314.0,397.55174011261306
60.0,112.10730031623892
288.0,293.4043346473307
69.0,106.06594148509399
61.0,139.41393790716089
60.0,107.65352499892872
81.0,152.2692288551706
65.0,113.4264359893889
49.0,108.88293884512272
114.0,166.35517853128803
71.0,128.36339899782547
300.0,344.630051683676
160.0,110.94402750605697
162.0,95.67197877862598
60.0,99.75677695702429
50.0,110.04975464610685
59.0,54.06775963608156
65.0,100.8318059846324
50.0,102.15227439586124
177.0,208.80507736027394
28.0,94.60310421040404
155.0,113.44556007358044
70.0,69.19522581059194
52.0,64.59824698091934
131.0,108.61173387246293
85.0,319.0660718092028
143.0,197.91326846666226
60.0,97.44900610259621
103.0,153.50622453805912
90.0,111.37609857196001
72.0,97.49946474285453
190.0,199.53444551998382
76.0,107.53869351401896
322.0,224.05392297906135
65.0,183.3093930812971
149.0,110.30678283755935
37.0,106.11885426257373
90.0,131.76802223608323
87.0,144.87434103764485
40.0,108.43454946733924
74.0,93.10411202743344
30.0,108.89957935852472
95.0,103.08965387730059
55.0,105.8797681684248
79.0,103.47986376528493
60.0,54.483893695246245
42.0,154.45216393628755
99.0,120.08522996345943
284.0,108.29840250831472
55.0,104.07242438194626
222.0,335.39512840036963
79.0,134.3158440170819
66.0,141.88272884653287
225.0,188.0003330648532
250.0,232.64635598107333
58.0,95.96705262312001
338.0,166.8437566969878
95.0,135.18001600507534
95.0,122.59663029071908
86.0,98.08023841823972
349.0,220.77652239686876
109.0,133.1333255200097
92.0,168.17247176532942
67.0,106.89449694067999
45.0,54.07234380834722
51.0,98.16926052816433
78.0,95.2993609962262
35.0,60.584239491675646
105.0,102.53835136489246
135.0,294.51396451974483
73.0,114.8739970112587
139.0,202.11876669247013
59.0,142.65362307881568
155.0,169.19908923212253
259.0,217.57331801659063
45.0,69.73750502271587
230.0,292.6832758878269
65.0,110.77469078063093
116.0,196.27277227650177
143.0,144.17256757012967
196.0,208.53534042312785
190.0,134.2403857268297
49.0,53.970346390345746
189.0,209.99578609693492
120.0,91.55169516840375
100.0,117.52261164651793
189.0,160.3946650007227
55.0,105.24302326254855
95.0,183.99540870571255
150.0,160.33997270315166
35.0,62.36118622381963
131.0,92.75468531241917
150.0,108.84752604371369
79.0,57.77815139956348
369.0,338.25021174465013
160.0,163.0654154120063
17.0,137.65773573281112
15.0,127.68295893631179
12.0,91.58340907273448
9.0,135.46452506688863
121.0,120.15325544221298
89.0,85.0243562376154
60.0,129.7119507320037
70.0,78.74924274154483
65.0,113.17840925103586
35.0,95.83102216743531
61.0,186.00159482403677
36.0,102.50000187866416
119.0,111.79677611510157
80.0,123.49022949465554
50.0,111.118349917877
81.0,171.6759861009546
149.0,272.61517320399804
39.0,81.01681238860691
100.0,104.22256956964785
135.0,120.83936002513083
290.0,219.93849975155484
2500.0,1853.4621486573121
39.0,57.30001222173717
60.0,102.86086630150322
95.0,109.90658818900849
339.0,180.52313239594542
98.0,111.62785293526962
60.0,113.98321463876735
95.0,104.41746610544446
155.0,206.1282641211249
55.0,106.80526042724787
58.0,80.20628555678054
78.0,98.52236820979024
90.0,107.8904186213286
75.0,98.20620959031714
110.0,104.39461698347297
60.0,73.52534874986024
127.0,149.72727313020678
190.0,164.1373197949382
193.0,273.43657568341985
245.0,215.12377604530943
79.0,136.01381213317606
400.0,367.1701680413124
94.0,180.81660426958436
125.0,124.77863733127815
68.0,105.26639476147022
90.0,123.25929059413265
175.0,214.04328493697918
160.0,283.802727615547
150.0,194.47417671215604
141.0,135.80744077087726
65.0,83.7340408925655
101.0,111.05077893961621
46.0,101.984111042434
69.0,143.51148468981137
45.0,107.16066857267107
199.0,176.61838168596037
76.0,111.98994078575559
65.0,83.53600990344172
65.0,87.60903437214087
65.0,105.21141085209227
90.0,136.84419092343097
89.0,167.70373634146105
120.0,136.895692768418
100.0,155.62067605521094
130.0,105.21251176482546
97.0,113.01837670820862
165.0,93.07954298968167
165.0,221.27874934271728
290.0,314.32573739969314
94.0,112.98168401169964
130.0,108.18708063098046
126.0,134.43842093207863
650.0,419.17465433182747
68.0,107.25011900668137
43.0,103.44984970725474
95.0,96.47873432876382
135.0,167.12083166888056
120.0,138.27446996541613
129.0,141.8354274984134
220.0,178.29064525947925
52.0,56.67105611937938
67.0,108.96716452852526
90.0,112.65485918907463
135.0,165.19847255644032
90.0,139.97001114922872
135.0,110.95554058559597
60.0,109.27814734548475
70.0,142.37177386345402
57.0,110.809725497886
227.0,218.64991620353427
65.0,108.00991204614262
99.0,101.57116727800594
90.0,156.12373683697135
40.0,55.71765143178655
115.0,141.56906199354404
105.0,91.05314984066962
300.0,295.9296468863372
312.0,344.5448016503888
29.0,100.72792348809426
52.0,70.21737719645307
52.0,54.43666678009803
93.0,143.85334332769105
157.0,208.47936815794336
99.0,95.88975611509092
61.0,109.44566426243053
76.0,114.79588034149796
90.0,107.48449447615282
209.0,162.83516254068152
60.0,112.96014889117278
60.0,64.89509115774155
68.0,120.21972008221616
115.0,130.67134423044413
55.0,63.26314864553482
40.0,163.84769113802614
99.0,113.88858991827246
130.0,101.54020244768513
140.0,156.64725018139563
223.0,263.1411894267222
95.0,103.93299910085497
350.0,312.1212634823637
235.0,203.53725241979234
75.0,108.47241841694463
85.0,89.28352025799555
203.0,222.95743222387193
232.0,229.90031413226666
395.0,477.0591834893215
85.0,111.11394040245595
85.0,76.59610396940397
80.0,104.4069783606708
120.0,150.38620770019182
140.0,157.81214269908043
30.0,57.26723755466813
164.0,111.11278650555148
72.0,107.72709583481453
80.0,113.103272307292
40.0,111.78360010615755
114.0,160.5748974586331
110.0,162.300595237757
50.0,113.84396227886572
63.0,79.90056713423066
130.0,112.66516810001964
52.0,104.5651616615403
130.0,112.71408345992405
90.0,93.3698239242539
220.0,191.47007095170477
61.0,101.84739247247157
120.0,160.95925767461813
56.0,78.52667137353677
93.0,109.0944660815989
38.0,101.30490493870295
120.0,182.3407686623251
65.0,75.7367325018287
139.0,123.06003269864414
78.0,181.24308113587136
130.0,117.27144561835362
70.0,108.04099742660166
38.0,107.57974695788975
55.0,107.09658563713681
30.0,53.92207076706823
120.0,113.17578256914841
40.0,43.47064630670769
141.0,154.05247766272709
148.0,111.22119114753845
180.0,134.09169573157675
50.0,89.33988080418959
125.0,130.05022499612394
35.0,53.33374594821883
134.0,141.52593008478934
50.0,66.22275600417514
105.0,126.60196683245101
108.0,104.58579907858528
220.0,202.30206036790864
76.0,66.09853630017669
147.0,147.63790966576073
160.0,176.5876587997535
85.0,102.83161979636311
200.0,178.945285880185
140.0,198.28939907642868
95.0,112.54255699089953
122.0,155.37085235635433
150.0,194.94758687822798
47.0,100.81381209866893
200.0,158.70562733187558
51.0,105.00199271657853
214.0,209.17564205269525
120.0,105.32978070121199
19.0,54.132693522408175
95.0,80.44624247407744
142.0,259.56033469914274
67.0,99.17320726797284
140.0,240.43698830189788
246.0,135.26262267614334
70.0,56.94335909029614
80.0,97.5305113750243
90.0,101.25379196130594
100.0,86.121902673102
129.0,131.63544706672337
222.0,157.48124474213944
261.0,137.39084761851208
142.0,148.47051602376433
55.0,94.58061421483612
106.0,109.11702742135638
549.0,328.28461146527195
52.0,102.02681340372878
62.0,139.239797239673
92.0,99.86006081326182
99.0,166.48090250752426
175.0,156.2953422600463
64.0,143.59808729632016
54.0,121.07314718520917
50.0,106.872196593405
55.0,64.97824092426293
60.0,111.5051245751143
120.0,192.6762778615284
110.0,205.95329546789964
99.0,149.72754619517195
100.0,127.7432817557275
72.0,106.85112710282415
93.0,322.7391756194792
24.0,73.82389861713379
90.0,168.42113942714525
76.0,128.21826431262107
174.0,157.81741890261912
95.0,88.27321100877005
48.0,106.0296439755368
150.0,106.85614459009015
29.0,104.64230705037133
111.0,110.04896751868176
110.0,170.5459509472863
93.0,189.42432982057332
200.0,183.32615468137564
49.0,73.78658317850233
180.0,180.95833689202348
120.0,288.2937037787906
41.0,106.57769290926117
263.0,177.36681308633106
85.0,112.67395412795608
45.0,100.81345227525095
46.0,110.71506107247009
90.0,127.36371800133458
92.0,105.82543837338518
89.0,94.95135812294048
90.0,150.00536475981363
110.0,122.7073731034819
45.0,65.53323779198314
27.0,67.43362457359054
175.0,349.46655090625217
40.0,69.94859764593565
90.0,106.56025062114514
70.0,108.77851104970125
55.0,97.79416402840637
228.0,178.07875794663255
275.0,242.16063763441318
136.0,162.8803258804777
180.0,138.3428945007945
55.0,96.22199204879891
160.0,98.32892581361601
89.0,105.73859202778749
150.0,167.02743076139217
50.0,104.36379930454605
20.0,55.351331539396945
42.0,103.24108163224818
190.0,182.66004800135536
63.0,127.7541755284755
60.0,182.72176649913618
230.0,209.90646151430118
96.0,155.71107540476558
180.0,139.37311930210328
110.0,149.54579536595776
68.0,57.25835011425086
330.0,421.0863129788575
145.0,162.64511219151203
135.0,142.09783875220543
55.0,131.47169331165097
85.0,103.71313755229856
43.0,134.47974434529323
52.0,122.29143905714781
69.0,58.09060956991522
200.0,251.91174522804974
125.0,200.2413619997179
55.0,56.35308275792512
60.0,101.81783230279021
152.0,192.02843769145892
180.0,114.62772123278484
217.0,158.78822533787877
137.0,112.36390081672086
150.0,163.24884324422248
65.0,65.82968762303231
55.0,122.21636806432954
68.0,66.69279877473424
157.0,155.5745478025298
175.0,115.79631291115453
62.0,113.01493052410908
155.0,108.47241841694463
179.0,172.42444923162498
180.0,270.0445077517897
78.0,190.59865128650625
67.0,127.46614034154372
57.0,105.02686659003008
45.0,102.24957304492493
33.0,103.88719630058073
85.0,201.08496107647662
69.0,110.81811152923748
59.0,100.81381209866893
85.0,177.47293802845573
38.0,96.39248507602579
503.0,308.7851535345461
28.0,105.63461445800777
30.0,53.60574896508809
3429.0,1708.9606286060057
53.0,73.48759494920395
67.0,102.43949081159207
57.0,79.5955827178006
82.0,77.44262038957541
220.0,173.62705836763845
130.0,179.34402445626085
70.0,80.69270741820627
79.0,111.14478956567763
150.0,242.81747055294488
33.0,76.67099754415304
180.0,373.636373552656
99.0,146.15801695579228
45.0,106.48136652547731
48.0,93.25726429869187
70.0,159.86266567964273
624.0,387.75273137684553
92.0,382.62621313778646
139.0,105.96522125549401
35.0,104.09478957872443
39.0,104.08262457775834
85.0,174.37378726980097
83.0,108.79283238685916
180.0,186.71465385572697
75.0,99.50987460921064
50.0,95.25534772114204
58.0,78.85754041232565
49.0,82.665820893492
53.0,75.17229707430904
92.0,87.26305253156971
40.0,56.17525461652764
52.0,111.84381194746356
150.0,170.2220553201044
106.0,149.25033976605863
450.0,318.0301477664426
169.0,243.86581869718472
347.0,257.9646544433747
55.0,94.33947217224782
70.0,66.08340328634506
129.0,255.25596009565876
110.0,120.55338685759467
111.0,106.71974303350572
175.0,112.93719553382203
179.0,206.5107930439886
306.0,263.4722129062826
55.0,72.35765352053826
80.0,73.01269703369837
79.0,105.45554480893443
53.0,129.502066179014
159.0,115.20106504926021
223.0,169.09607800682662
190.0,192.81229468576538
85.0,146.85923365876502
137.0,169.48876481222433
70.0,72.46037839289059
258.0,227.0445627637721
122.0,168.1191869689388
35.0,104.6495354704111
65.0,122.58682448175784
80.0,114.00289396960257
94.0,143.76660280277753
72.0,108.66686877388314
96.0,103.98220111798187
138.0,237.72591786895583
187.0,169.66798282387492
25.0,154.52569525295303
280.0,254.21839026172552
539.0,408.47295900275554
470.0,418.7543051473491
38.0,81.6114009753215
110.0,214.6419864358078
140.0,151.8849211244313
612.0,514.6281515012164
230.0,212.56163185238972
286.0,169.67029626491941
149.0,205.16593334719735
46.0,57.18611814751429
65.0,108.0139158495649
40.0,105.53986657628734
215.0,225.514860278546
102.0,110.86732309452722
169.0,113.27912473962262
55.0,109.7144028716311
119.0,103.38907918738674
70.0,109.23286347782759
140.0,174.69605648243686
58.0,111.17620684865337
300.0,128.57626454862836
55.0,115.38003924680307
120.0,109.59607242826456
189.0,168.0565343516669
100.0,99.57196736719239
89.0,151.77532005338153
104.0,89.76423394239984
54.0,93.98024714253967
367.0,333.76815137561755
63.0,185.2742457921196
85.0,110.08757598338696
110.0,134.41707858841133
65.0,98.7893154276494
62.0,105.42360291412167
425.0,372.26605242526415
40.0,41.687052290882384
54.0,106.68432028975403
195.0,178.47665044417172
203.0,156.40713988093654
170.0,243.593708803838
341.0,229.02360772144678
54.0,110.6953858920703
192.0,161.69472112954512
115.0,130.0101352856427
90.0,66.68884518894829
191.0,163.46114269817255
65.0,103.5490145355157
148.0,110.67855160706827
75.0,104.29940879708863
125.0,110.6177043840951
100.0,194.40556453888487
371.0,302.59920911533106
60.0,95.6655466295135
143.0,219.9404599613523
153.0,109.74906695517005
29.0,96.32009241594149
90.0,153.66474047307327
168.0,163.46114269817255
163.0,183.69193807789205
514.0,430.62389167280935
50.0,54.05570810283902
105.0,111.62878911674328
17.0,32.63228107989545
70.0,102.7034973246228
96.0,94.53791935149282
181.0,228.1280261374716
734.0,487.3555635459634
326.0,281.62372789730796
151.0,157.18940916488137
23.0,53.137512276192986
48.0,111.43369818808144
107.0,158.5750666583573
200.0,224.634066767312
79.0,110.93183425576167
115.0,108.13248987310212
185.0,183.7578366887865
101.0,169.44312301170353
325.0,262.228554384997
250.0,173.02294736161576
100.0,162.74560850399791
17.0,33.19894120026861
105.0,75.06291834993249
90.0,111.52475438917236
50.0,55.93604858933963
65.0,106.63709086925806
80.0,96.12862791999066
210.0,286.81806333467756
120.0,105.35801431782662
218.0,140.07335795243517
170.0,185.30384837214828
55.0,131.97563576341128
175.0,165.79227994225758
209.0,220.79319190462917
67.0,111.93222359963093
375.0,402.3502255892128
65.0,66.69247102586532
110.0,183.06208573738226
172.0,171.49494585595053
35.0,69.54673349102654
140.0,125.79161153580915
69.0,63.56865660019767
129.0,124.98178575903447
65.0,154.10002651530326
42.0,110.72044526099315
98.0,100.21584583504331
70.0,84.57250110218192
356.0,335.65945209826737
52.0,97.10697051214926
55.0,74.57527019630837
83.0,149.50413598147853
129.0,106.73799453679197
97.0,100.69861864762589
175.0,207.84814437827276
129.0,90.92849218287115
129.0,107.0634986627938
172.0,191.40737422412582
167.0,171.9906473801088
89.0,110.0449925395148
26.0,65.28657273450382
65.0,109.16704966520253
189.0,266.14050237775746
118.0,127.93753404882492
50.0,108.26456030546392
115.0,136.58257604048234
72.0,132.9643110900257
60.0,57.57970367028369
167.0,160.3401499551242
150.0,153.61493756266634
381.0,321.36146002774893
149.0,256.2918983152874
80.0,104.37094877051895
1039.0,417.4892831508729
35.0,58.290386706611706
365.0,289.5766679897256
143.0,165.65005106476647
100.0,95.08778047879821
171.0,189.46592295219668
49.0,76.21390665875487
179.0,109.73531264419962
60.0,109.97218694841564
100.0,149.87784022647602
129.0,121.61545141344799
158.0,174.67019137462813
65.0,70.71022847240884
60.0,171.71793031521975
150.0,110.38605913108535
56.0,103.86229204477736
46.0,121.98976430325074
140.0,110.99848723226934
258.0,233.48289542684532
37.0,69.92582251278321
101.0,128.78050451061506
216.0,249.91733790665074
125.0,108.61769034076453
381.0,254.2851252792264
91.0,108.47974518033156
75.0,155.06656164308376
46.0,132.77721721710984
272.0,217.5365983711841
237.0,109.19968873072213
211.0,186.3086832219117
456.0,228.3580573002747
191.0,262.22942691591004
190.0,249.97777416365454
189.0,111.53529232864196
247.0,153.4025518206057
567.0,437.53778787265924
120.0,106.18579562227907
35.0,129.61607660232997
55.0,85.70808710491376
116.0,113.9616797058292
99.0,148.4061515800059
89.0,129.64699835050433
394.0,276.7579081952377
187.0,168.838068914745
75.0,106.645498813174
26.0,65.98057841791751
26.0,91.23756007578136
164.0,112.09938679517282
45.0,104.08390555899497
70.0,56.052812312500464
109.0,209.64919956973236
99.0,129.7847229273018
37.0,108.00243141632076
99.0,104.08262457775834
120.0,160.22959132358645
48.0,70.45932118003759
201.0,177.02823226443138
120.0,184.10834823367415
152.0,163.80481135061524
37.0,72.18366230633745
99.0,108.89660218394108
30.0,55.59708807505915
106.0,82.4475702962325
44.0,92.12787595745166
190.0,111.06543637110968
26.0,89.2048053790356
57.0,105.22841430536107
950.0,574.5577478098371
276.0,109.61071572983086
152.0,111.74961122736141
34.0,68.95089981823418
159.0,221.1495779053197
61.0,53.24151034113788
258.0,255.2258812539543
30.0,96.27670410907486
341.0,475.2275050660001
46.0,110.20201987529671
60.0,116.77189145982669
80.0,77.37221396455236
95.0,96.4263221399378
51.0,55.964447934028456
59.0,157.90469283256792
55.0,103.89560351079143
135.0,152.58179690218657
45.0,105.97764425942502
79.0,92.3662566223737
120.0,150.0805533340411
79.0,120.11710622924932
45.0,82.22111502806665
49.0,55.71765143178655
56.0,128.30723133163718
85.0,109.87618769274181
59.0,104.85572718536412
240.0,113.68474880635937
60.0,102.6340932502424
119.0,200.21314564339812
31.0,106.92747139413969
40.0,98.82660250397234
180.0,206.49974502077202
64.0,147.6976115136465
336.0,290.00788381272355
95.0,147.24524399034306
170.0,132.38446792574217
103.0,70.64447607689873
160.0,241.06856224655206
122.0,186.47747487511805
161.0,209.7659066290201
40.0,75.15850335870768
105.0,126.50087132160024
170.0,136.66558495872673
208.0,160.57048238105605
123.0,148.35417416313754
175.0,157.98768870519268
740.0,567.0063372116848
114.0,126.86735043231027
77.0,96.07552073870987
109.0,154.904785995079
637.0,485.64311897953485
83.0,111.33749048064733
91.0,111.11278650555148
243.0,233.7829632127696
242.0,231.11726913424275
714.0,596.3110258834374
85.0,107.71256006385924
120.0,151.36581897229712
90.0,102.18808693828746
203.0,134.0006279779642
310.0,383.41459341691996
60.0,65.27505094752775
50.0,56.405873557960874
89.0,126.50087132160024
160.0,165.9075256421602
180.0,222.63009281498213
37.0,83.329286251546
250.0,230.39027613528768
140.0,138.5240227724989
139.0,132.70616882269883
25.0,94.20854321986967
139.0,114.1926036191361
180.0,205.92519238743932
186.0,207.44702342782722
228.0,228.78510854687684
68.0,137.0071198537355
53.0,90.8882846743691
216.0,179.12168783454362
107.0,107.45038213433229
88.0,98.22005685755397
60.0,64.65436257458165
35.0,52.45483592311061
56.0,105.81661475515335
176.0,123.72863848949027
50.0,53.51177169236081
67.0,117.31910672034742
38.0,85.27433456563605
266.0,233.05759674774276
71.0,112.02801151438221
98.0,101.48575521536272
79.0,64.39270485032837
45.0,53.352488391944206
65.0,99.87850135764118
256.0,267.73466568285875
85.0,105.28194521710954
170.0,116.03217765081205
225.0,259.2700609052699
120.0,125.22848845230035
90.0,114.82602715009494
40.0,51.35493377272626
149.0,117.89275327126434
38.0,57.17203078135405
70.0,111.29250686325257
258.0,272.22698266518074
219.0,277.38748728618174
125.0,102.26809002221127
165.0,109.69980577558266
171.0,207.0345934450239
55.0,101.16748635171155
127.0,159.7057125507643
78.0,123.2627969167781
73.0,99.56341920844179
227.0,260.4423871037294
75.0,104.79410649016029
232.0,114.38750885771907
84.0,98.32962011142133
53.0,58.44529750133609
250.0,252.03387493665508
60.0,157.225994404665
